20429.22,20.7,23,59.5,65.6,69,71,487.35,1164,6.81,343.98,20429
20429.71,20.66,23,59.6,67.4,69,72,471.27,878,6.81,343.98,20430
20431.09,20.61,23,58.9,66.8,69,71,516.17,1088,6.81,343.98,20431
20431.89,20.57,23,58.6,67.6,69,71,470.37,659,6.81,343.98,20432
20433.46,20.53,23,59.1,66.4,69,72,472.64,1028,6.81,343.98,20433
20433.9,20.49,23,58.6,66.9,70,72,490.7,937,6.81,343.98,20434
20435.16,20.45,23,58.3,66.9,70,72,487.63,846,6.81,343.98,20435
20435.74,20.4,23,58.8,66.9,70,72,484.39,1031,6.81,343.98,20436
20436.53,20.35,23,58.5,67.2,69,71,506.12,871,6.81,343.98,20437
20437.84,20.3,23,58.5,66.4,69,71,479.75,877,6.81,343.98,20438
20438.82,20.26,23,59.1,68.1,69,72,466.62,841,6.81,343.98,20439
20439.89,20.21,22,58.9,66.5,70,72,490.85,866,6.81,343.98,20440
20441.28,20.17,22,59.5,66.5,69,71,491.88,862,6.81,343.98,20441
20442.31,20.12,22,59.2,66.1,69,71,487.42,964,6.81,343.98,20442
20443.34,20.07,23,59.3,66.7,70,72,475.13,813,6.81,343.98,20443
20443.87,20.02,23,59.4,66.7,70,72,476.68,970,6.81,343.98,20444
20445.15,19.98,23,59.4,66.7,70,72,479.79,899,6.81,343.98,20445
20445.56,19.93,23,59.2,66.7,70,72,506.35,752,6.81,343.98,20446
20446.9,19.89,23,59.4,66.7,69,71,473.18,836,6.81,343.98,20447
20447.6,19.85,23,59.6,66.6,70,72,467.71,785,6.81,343.98,20448
20449.46,19.8,23,59,65.9,70,72,475.24,984,6.81,343.98,20449
20450.32,19.76,23,59,66.7,70,72,512.02,972,6.81,343.98,20450
20451.48,19.71,23,59.1,66.7,69,71,465.15,964,6.81,343.98,20451
20451.87,19.66,23,59.9,66.7,70,72,463.68,814,6.81,343.98,20452
20453.48,19.62,23,60.4,66.7,70,72,465.95,830,6.81,343.98,20453
20453.82,19.57,23,59.4,66.7,69,71,513.12,774,6.81,343.98,20454
20455.17,19.53,23,59.3,66.7,69,71,508.87,792,6.81,343.98,20455
20456.35,19.48,23,58.5,66.7,70,72,467.96,817,6.81,343.98,20456
20456.57,19.44,23,59.1,66.2,70,72,467.89,834,6.81,343.98,20457
20457.71,19.39,23,58.9,66.6,70,72,463.25,866,6.81,343.98,20458
20458.75,19.34,23,59,65.7,70,72,473.49,923,6.81,343.98,20459
20459.89,19.29,23,59.3,65.9,70,72,474.97,699,6.81,343.98,20460
20461.02,19.25,23,59.6,67.4,69,71,487.4,825,6.81,343.98,20461
20462.49,19.21,23,59.2,67.3,70,72,466.04,765,6.81,343.98,20462
20462.62,19.16,23,59.1,66.3,70,72,469.45,702,6.81,343.98,20463
20464.1,19.12,22,58.8,67,70,72,515.5,731,6.81,343.98,20464
20465,19.08,22,58.9,67,70,72,512.2,757,6.81,343.98,20465
20466.25,19.02,22,59.3,66.2,70,72,473.64,848,6.81,343.98,20466
20467.27,18.98,22,59.1,66.2,70,72,467.95,785,6.81,343.98,20467
20467.65,18.93,22,58.9,66.2,70,72,473.95,878,6.81,343.98,20468
20469.26,18.89,22,59.5,66.3,70,72,479.11,740,6.81,343.98,20469
20469.67,18.84,22,59.2,66.9,69,71,480.55,719,6.81,343.98,20470
20471,18.79,22,59.3,66.9,70,72,469.17,685,6.81,343.98,20471
20472.16,18.74,22,59.4,66.8,70,72,468.12,736,6.81,343.98,20472
20473.46,18.69,23,59.1,65.5,70,72,474.97,820,6.81,343.98,20473
20474.31,18.65,23,59.1,67.3,70,72,480.6,856,6.81,343.98,20474
20474.54,18.6,23,58.8,66.5,70,71,521.76,927,6.81,343.98,20475
20475.99,18.56,23,58.2,66.6,69,71,472.47,868,6.81,343.98,20476
20477.27,18.52,23,57.5,67.6,69,72,469.21,879,6.81,343.98,20477
20478.25,18.48,23,58.4,66.4,69,72,468.49,805,6.81,343.98,20478
20479.24,18.43,23,57.9,66.4,69,72,520.28,914,6.81,343.98,20479
20480.33,18.39,22,57.1,66.4,69,71,490.28,994,6.81,343.98,20480
20480.8,18.34,22,57.7,67,70,72,478.09,850,6.81,343.98,20481
20482.31,18.29,22,59.2,67.8,70,72,464.38,736,6.81,343.98,20482
20482.97,18.25,22,59.4,66.4,70,72,487.89,756,6.81,343.98,20483
20483.69,18.2,23,59.9,66.4,69,71,488.05,770,6.81,343.98,20484
20485.25,18.16,23,59.7,66.4,70,72,464.35,700,6.81,343.98,20485
20486.42,18.11,23,59.5,66.4,70,72,470.94,788,6.81,343.98,20486
20487.1,18.06,23,59.5,66.9,70,72,471.61,823,6.81,343.98,20487
20488.49,18.01,23,59.9,66.8,70,72,524.92,949,6.81,343.98,20488
20489.22,17.97,23,60.2,65.5,69,72,494.99,894,6.81,343.98,20489
20489.98,17.92,23,59.6,66.5,70,72,479.99,821,6.81,343.98,20490
20491.24,17.88,23,59.2,66.5,70,72,472.01,790,6.81,343.98,20491
20492,17.84,23,58.7,66.5,70,72,477.8,921,6.81,343.98,20492
20493.16,17.8,23,57.2,66.6,70,71,499.43,972,6.81,343.98,20493
20493.75,17.75,23,58.1,67.2,69,71,491.97,990,6.81,343.98,20494
20494.86,17.71,23,58.1,67.2,69,71,491.18,1017,6.81,343.98,20495
20496.23,17.66,23,58,66.5,69,71,487,1070,6.81,343.98,20496
20496.99,17.61,23,57.6,66.5,69,71,541.13,1274,6.81,343.98,20497
20497.91,17.57,23,57.3,66.6,69,71,506.17,1230,6.81,343.98,20498
20498.86,17.52,23,57.6,67.3,69,71,496.81,1253,6.81,343.98,20499
20500.39,17.48,23,57.5,66.6,69,71,508.12,1189,6.81,343.98,20500
20501.02,17.43,23,57,65.8,69,71,548.46,1281,6.81,343.98,20501
20501.51,17.38,23,57.2,67.1,69,71,507.52,1344,6.81,343.98,20502
20503.24,17.34,23,57.9,67.8,69,71,491.75,1247,6.81,343.98,20503
20503.85,17.29,23,57.8,66.7,69,71,494.99,1075,6.81,343.98,20504
20505.36,17.25,23,57.8,66.7,69,71,496.89,1179,6.81,343.98,20505
20505.69,17.2,23,57.8,66.7,69,71,522.27,1106,6.81,343.98,20506
20506.6,17.16,23,58,66.7,69,71,486.59,1010,6.81,343.98,20507
20507.79,17.11,23,58,66.6,69,71,488.3,1018,6.81,343.98,20508
20509.15,17.07,23,57.4,65.8,69,71,504.18,1090,6.81,343.98,20509
20509.71,17.02,23,57.4,66.9,69,71,520.96,1252,6.81,343.98,20510
20511.41,16.97,23,57.5,65.5,68,70,500.64,1122,6.81,343.98,20511
20511.61,16.93,23,57.8,66.9,69,71,489.54,1068,6.81,343.98,20512
20512.85,16.88,23,58.4,66.8,69,71,487.26,1107,6.81,343.98,20513
20514.45,16.83,23,57.5,66.4,69,71,493.67,1145,6.81,343.98,20514
20515.31,16.79,23,57.7,67,69,71,494.87,1049,6.81,343.98,20515
20515.53,16.74,23,57.8,67,69,71,538.79,1164,6.81,343.98,20516
20517.06,16.69,23,58,67,69,71,500.28,1057,6.81,343.98,20517
20517.72,16.64,23,57.9,66.5,69,71,489.86,973,6.81,343.98,20518
20519.45,16.6,23,58,66.5,69,71,492.46,979,6.81,343.98,20519
20520.36,16.55,23,57.6,66.5,69,71,483.86,945,6.81,343.98,20520
20520.51,16.51,23,57.8,66.5,69,71,519.63,957,6.81,343.98,20521
20521.85,16.47,23,58,66.5,69,71,484.4,1037,6.81,343.98,20522
20522.63,16.43,23,58.4,66.6,69,72,483.26,986,6.81,343.98,20523
20524.41,16.38,23,59.5,67,69,71,505.85,1036,6.81,343.98,20524
20524.51,16.33,23,58.3,67,69,71,493.41,1013,6.81,343.98,20525
20526.21,16.28,23,58.4,67,69,71,489.65,910,6.81,343.98,20526
20527.08,16.24,23,58.2,67,69,71,479.31,919,6.81,343.98,20527
20527.67,16.19,23,58.1,67,69,72,480.43,875,6.81,343.98,20528
20529.23,16.14,23,58.4,66.1,69,72,481.17,843,6.81,343.98,20529
20529.6,16.1,23,58.8,67.3,69,72,473.56,893,6.81,343.98,20530
20531.45,16.05,23,60.3,66.4,69,71,512.7,920,6.81,343.98,20531
20531.91,16,23,59.4,67,69,71,471.32,911,6.81,343.98,20532
20533.06,15.96,23,58.9,67,70,72,470.54,859,6.81,343.98,20533
20533.98,15.92,23,58.8,67,70,72,469.16,765,6.81,343.98,20534
20535.47,15.89,23,58.8,67,70,72,469.7,839,6.81,343.98,20535
20536.18,15.84,23,59.9,66.5,69,71,480.19,764,6.81,343.98,20536
20536.87,15.8,22,58.8,65.9,69,72,474.03,754,6.81,343.98,20537
20537.87,15.76,22,58.3,65.9,69,72,520.2,874,6.81,343.98,20538
20539.02,15.71,22,58.8,67.2,69,72,479.16,965,6.81,343.98,20539
20540.23,15.67,22,58.1,67.2,69,72,472.7,969,6.81,343.98,20540
20540.89,15.63,22,58.8,66.7,69,72,473.42,895,6.81,343.98,20541
20541.6,15.59,22,58.8,66.7,69,72,473.38,864,6.81,343.98,20542
20543.27,15.55,22,59,66.7,69,72,516.48,886,6.81,343.98,20543
20544.08,15.5,22,58.3,66.2,69,72,480.74,855,6.81,343.98,20544
20545.03,15.46,23,58.6,66.7,69,72,474.2,886,6.81,343.98,20545
20545.78,15.42,23,58.5,66.7,69,72,471.7,942,6.81,343.98,20546
20546.52,15.37,23,58.9,66.7,69,72,479.83,902,6.81,343.98,20547
20547.8,15.33,23,58.8,66.7,69,72,507.79,927,6.81,343.98,20548
20548.61,15.29,23,58.8,66.7,69,71,468.69,795,6.81,343.98,20549
20549.73,15.25,23,59.2,66.7,70,72,469.66,851,6.81,343.98,20550
20551.29,15.21,23,59.1,66.7,70,72,463.71,796,6.81,343.98,20551
20552.06,15.17,23,59.1,66.7,70,72,462.75,698,6.81,343.98,20552
20553.49,15.13,23,58.8,66.7,70,72,496.82,777,6.81,343.98,20553
20553.56,15.09,23,58.5,66.7,69,71,479.78,800,6.81,343.98,20554
20555.39,15.05,23,58.5,66.7,69,71,479.58,766,6.81,343.98,20555
20555.71,15,23,58.7,66.2,70,72,475.3,860,6.81,343.98,20556
20556.5,14.96,23,58.8,66.2,70,72,471.43,853,6.81,343.98,20557
20558.48,14.92,23,60.6,66.2,70,72,468.84,797,6.81,343.98,20558
20559.32,14.87,23,59.4,66.2,69,71,507.62,720,6.81,343.98,20559
20560.26,14.83,23,58.9,66.2,69,71,471.59,808,6.81,343.98,20560
20560.82,14.79,23,58.6,66.2,70,71,482.2,915,6.81,343.98,20561
20562.29,14.74,23,58.7,66.2,70,71,508.54,1074,6.81,343.98,20562
20562.67,14.7,23,57.8,67.2,69,71,497.47,1038,6.81,343.98,20563
20563.64,14.66,23,57.6,66.4,69,71,485.31,931,6.81,343.98,20564
20564.59,14.63,23,58,66.4,69,72,490.61,1032,6.81,343.98,20565
20565.79,14.59,23,57.8,66.4,69,72,488.06,1023,6.81,343.98,20566
20566.8,14.55,23,58.1,66.4,69,72,507.37,958,6.81,343.98,20567
20568.48,14.5,23,58.3,66.4,69,71,493.68,1068,6.81,343.98,20568
20568.61,14.46,23,57.9,66.9,69,71,488.22,1141,6.81,343.98,20569
20570.06,14.42,23,57.5,66.9,69,71,496.52,1101,6.81,343.98,20570
20571.2,14.37,23,55.4,66.9,69,71,528.7,1128,6.81,343.98,20571
20572.39,14.33,23,56.2,66.9,68,71,508.32,1216,6.81,343.98,20572
20573.15,14.29,23,54.8,66.9,69,71,508.36,1215,6.81,343.98,20573
20574.26,14.25,23,55.8,66.9,69,71,509.45,1256,6.81,343.98,20574
20575.32,14.22,23,55.8,66.9,69,71,509.07,1242,6.81,343.98,20575
20575.65,14.17,23,55.9,66.4,69,71,499.4,1206,6.81,343.98,20576
20577.4,14.13,23,56.8,67.2,69,71,532.93,1080,6.81,343.98,20577
20578.02,14.09,23,57.1,66.6,69,71,495.08,1063,6.81,343.98,20578
20579.03,14.05,23,57.4,67,69,71,486.93,1097,6.81,343.98,20579
20579.8,14.02,23,57.4,67,69,71,488.52,1088,6.81,343.98,20580
20580.91,13.98,23,57.2,66.5,69,71,533.54,1132,6.81,343.98,20581
20581.6,13.95,23,57.1,66.5,69,71,532.4,1110,6.81,343.98,20582
20582.53,13.9,23,56.9,66.5,69,71,499.71,1245,6.81,343.98,20583
20583.61,13.86,23,57.3,66.5,69,71,498.33,1198,6.81,343.98,20584
20584.58,13.83,23,57.3,66.5,69,71,498.59,1071,6.81,343.98,20585
20585.67,13.78,23,57.3,66.5,68,71,505.59,1089,6.81,343.98,20586
20587.12,13.73,22,57,66.5,69,71,495.75,1066,6.81,343.98,20587
20587.52,13.69,22,57.3,66.5,69,71,488.62,1106,6.81,343.98,20588
20588.62,13.65,22,57.2,66.6,69,71,496.99,1233,6.81,343.98,20589
20589.61,13.61,23,57.4,67,69,71,539.75,1230,6.81,343.98,20590
20590.82,13.56,23,57.4,67,69,71,538.04,1207,6.81,343.98,20591
20592.44,13.52,23,57.3,67,69,71,489.53,1035,6.81,343.98,20592
20592.58,13.48,23,57.3,67,69,71,490.15,1147,6.81,343.98,20593
20593.8,13.44,23,57.8,67,69,71,507.17,978,6.81,343.98,20594
20595.11,13.4,23,57.8,66.4,69,71,484.79,948,6.81,343.98,20595
20595.95,13.36,23,59.2,66.4,69,71,476.74,963,6.81,343.98,20596
20597.12,13.32,23,58.4,66.4,69,71,484.83,1000,6.81,343.98,20597
20597.55,13.28,23,57.5,66.4,69,71,486.31,1126,6.81,343.98,20598
20599.43,13.23,23,57.9,67.2,69,71,527.55,1064,6.81,343.98,20599
20599.98,13.19,23,58.1,67.2,69,71,486.03,965,6.81,343.98,20600
20601.43,13.15,23,58.1,66.5,69,71,479.58,1009,6.81,343.98,20601
20602.45,13.11,23,58.3,66.5,69,71,485.53,1028,6.81,343.98,20602
20602.54,13.07,23,58.3,66.5,69,71,486,872,6.81,343.98,20603
20604.42,13.02,23,58.1,66.5,69,72,512.36,929,6.81,343.98,20604
20605.19,12.98,23,58.1,66.6,69,71,483.5,940,6.81,343.98,20605
20606.33,12.93,23,58.1,67.5,69,71,478.71,874,6.81,343.98,20606
20607.03,12.89,23,58.8,66.2,70,72,471.99,870,6.81,343.98,20607
20607.69,12.84,23,56.4,66.2,69,71,516.24,811,6.81,343.98,20608
20608.58,12.81,23,58.2,66.2,69,71,475.57,789,6.81,343.98,20609
20610.18,12.77,23,58.2,66.7,70,72,474.26,834,6.81,343.98,20610
20610.93,12.73,23,58.3,66.7,70,72,474.25,880,6.81,343.98,20611
20611.9,12.69,23,58.1,66.7,70,72,474.04,901,6.81,343.98,20612
20612.95,12.65,23,56.7,66.7,70,72,485.44,1087,6.81,343.98,20613
20613.78,12.6,23,57,66.7,69,72,487.02,1114,6.81,343.98,20614
20614.83,12.57,23,57,66.7,69,72,487.81,1166,6.81,343.98,20615
20616.08,12.53,23,57.1,66.7,68,71,533.14,1175,6.81,343.98,20616
20617.08,12.48,23,57.3,66.7,69,71,496.53,1126,6.81,343.98,20617
20617.97,12.44,23,57.4,66.7,69,71,494.95,1236,6.81,343.98,20618
20618.7,12.4,23,57.4,66.7,69,71,495.47,1207,6.81,343.98,20619
20620.35,12.35,23,56.7,66.2,69,71,525.13,1276,6.81,343.98,20620
20621.22,12.31,23,56.1,66.2,68,71,506.04,1306,6.81,343.98,20621
20622.35,12.27,23,56.2,66.9,69,71,506.62,1281,6.81,343.98,20622
20623.41,12.23,23,56.4,66.4,69,71,539.89,1186,6.81,343.98,20623
20624.08,12.2,23,56.2,66.4,69,71,501.93,1243,6.81,343.98,20624
20624.65,12.17,23,56.4,66.4,69,71,492.43,1224,6.81,343.98,20625
20625.89,12.12,23,55,66.4,69,71,487.49,1168,6.81,343.98,20626
20627.39,12.08,23,56.1,66.4,69,71,487.49,1219,6.81,343.98,20627
20628.17,12.04,23,56.7,66.4,69,71,530.04,1252,6.81,343.98,20628
20629.05,12,23,56.8,66.4,69,71,499.46,1173,6.81,343.98,20629
20629.94,11.96,23,56.8,66.4,69,71,495.68,1196,6.81,343.98,20630
20630.83,11.92,23,56.8,67,69,71,503.75,1301,6.81,343.98,20631
20631.59,11.88,23,58.3,67,69,71,494.18,1159,6.81,343.98,20632
20632.9,11.84,23,57.4,67,69,71,495.65,1186,6.81,343.98,20633
20634.1,11.8,22,57.2,66.5,69,71,529.49,1191,6.81,343.98,20634
20635.31,11.76,22,57.2,66.5,69,70,494.18,1172,6.81,343.98,20635
20635.95,11.71,22,57.2,66.5,69,71,487.92,1148,6.81,343.98,20636
20636.84,11.66,22,57.2,67.2,69,71,491.51,1045,6.81,343.98,20637
20638.05,11.62,23,55.7,66.7,69,71,541.33,1148,6.81,343.98,20638
20639.06,11.58,23,56.3,67.4,68,71,497.14,1010,6.81,343.98,20639
20639.81,11.55,23,56.7,66.7,69,71,492.52,945,6.81,343.98,20640
20640.86,11.51,23,57.3,66.7,69,72,486.22,948,6.81,343.98,20641
20642.21,11.47,23,57.4,66.2,69,72,512.97,1123,6.81,343.98,20642
20643.14,11.42,23,57.3,66.2,69,72,484.31,1118,6.81,343.98,20643
20643.56,11.38,23,57.3,66.2,69,72,484.31,1084,6.81,343.98,20644
20644.92,11.35,23,57.4,66.9,69,72,477.73,988,6.81,343.98,20645
20645.76,11.3,23,57.4,66.9,69,72,482.52,1013,6.81,343.98,20646
20647.03,11.26,23,57.2,65.9,69,71,523.63,1042,6.81,343.98,20647
20647.96,11.22,23,57.2,67,69,71,483.7,966,6.81,343.98,20648
20649.35,11.17,23,58.1,67,69,71,477.58,1014,6.81,343.98,20649
20650.44,11.13,23,57.9,67,69,71,486.35,1006,6.81,343.98,20650
20651.37,11.08,23,56.6,66.5,69,71,474.38,1096,6.81,343.98,20651
20651.56,11.04,23,57,66.5,69,71,528.04,1052,6.81,343.98,20652
20653.28,11,23,57.1,66.5,69,71,486.09,953,6.81,343.98,20653
20653.93,10.96,23,55.7,66.5,69,71,479.46,869,6.81,343.98,20654
20654.78,10.92,23,56.5,66.5,69,71,484.24,955,6.81,343.98,20655
20656.34,10.89,23,57,67,69,71,524.07,952,6.81,343.98,20656
20656.54,10.85,23,56.9,67,69,71,486.38,920,6.81,343.98,20657
20657.62,10.8,23,56.6,67,69,71,487.26,1025,6.81,343.98,20658
20658.75,10.76,23,56.8,67,69,71,493.92,1016,6.81,343.98,20659
20659.91,10.72,23,57.1,66.4,69,71,482.71,945,6.81,343.98,20660
20661.23,10.68,23,57.1,67,69,71,478.62,985,6.81,343.98,20661
20661.81,10.64,23,56.9,67,69,71,521.37,889,6.81,343.98,20662
20663.09,10.6,23,56.6,67,69,71,477.98,784,6.81,343.98,20663
20663.85,10.56,23,58,67,70,72,473.57,852,6.81,343.98,20664
20665.33,10.52,23,57.8,67,70,72,478.91,858,6.81,343.98,20665
20665.91,10.47,23,57.6,66.4,69,71,520.16,952,6.81,343.98,20666
20667.26,10.43,22,57.7,66.4,69,71,476.96,827,6.81,343.98,20667
20668.26,10.39,23,57.8,66.4,70,72,477.03,877,6.81,343.98,20668
20669.02,10.35,23,57.8,66.4,70,72,514.05,764,6.81,343.98,20669
20670.32,10.31,23,57.1,66.9,69,71,470.42,789,6.81,343.98,20670
20671.42,10.27,23,57.6,66.2,70,72,468.97,722,6.81,343.98,20671
20672.25,10.23,22,58,66.2,70,72,467.47,840,6.81,343.98,20672
20673.01,10.18,22,57.6,67.2,70,72,474.71,857,6.81,343.98,20673
20673.9,10.14,23,57.7,67.2,70,72,474.08,837,6.81,343.98,20674
20675.11,10.11,23,57.5,66.5,70,72,475.15,777,6.81,343.98,20675
20676.39,10.06,23,58,66.5,70,72,511.02,799,6.81,343.98,20676
20677.08,10.01,23,58.1,66.5,69,71,477.25,780,6.81,343.98,20677
20677.84,9.97,23,57.9,66.5,70,72,473.32,868,6.81,343.98,20678
20678.92,9.93,23,57.3,66.5,69,72,516.89,731,6.81,343.98,20679
20679.59,9.88,22,57.4,66.5,69,72,473.72,705,6.81,343.98,20680
20680.77,9.84,22,57.7,67,70,72,463.48,764,6.81,343.98,20681
20682.31,9.79,23,58.2,67,70,72,471.1,817,6.81,343.98,20682
20682.9,9.75,23,57.9,67,70,72,466.79,883,6.81,343.98,20683
20683.79,9.71,23,57.8,66.4,70,72,470.71,785,6.81,343.98,20684
20685.01,9.68,23,58,66.9,70,72,464.13,721,6.81,343.98,20685
20686.08,9.64,23,58.3,66.9,69,71,504.32,685,6.81,343.98,20686
20686.7,9.59,23,58.4,66.9,69,72,466.63,784,6.81,343.98,20687
20688.4,9.55,23,58.2,66.2,70,72,470.55,787,6.81,343.98,20688
20688.68,9.51,23,58.1,67.2,70,72,507.3,735,6.81,343.98,20689
20689.68,9.46,23,57.9,67.2,69,72,462.31,726,6.81,343.98,20690
20691.46,9.42,23,57.8,67.2,70,72,466.86,686,6.81,343.98,20691
20692.31,9.38,23,58,66.7,70,72,463.13,735,6.81,343.98,20692
20692.64,9.34,23,58.1,66.7,69,71,504.07,693,6.81,343.98,20693
20694.26,9.3,23,58.1,66.7,69,71,464.03,753,6.81,343.98,20694
20695.45,9.26,23,57.9,66.2,70,72,468.6,729,6.81,343.98,20695
20696.03,9.21,23,58,67,70,72,463.58,770,6.81,343.98,20696
20697.09,9.17,23,57.9,66.5,70,72,466.06,773,6.81,343.98,20697
20698.12,9.13,23,58,66.5,69,71,511.21,807,6.81,343.98,20698
20698.52,9.09,23,58.6,67.2,69,71,479.17,813,6.81,343.98,20699
20700.47,9.05,23,58.5,66.4,70,72,468.76,796,6.81,343.98,20700
20700.51,9.01,23,58.5,66.9,70,72,467.37,777,6.81,343.98,20701
20702.22,8.97,23,58,66.9,70,72,472.05,932,6.81,343.98,20702
20703.14,8.93,23,57.6,66.9,69,72,523.33,951,6.81,343.98,20703
20703.85,8.89,23,57,66.1,68,71,491.49,950,6.81,343.98,20704
20705.16,8.85,23,57.1,66,69,71,483.35,1006,6.81,343.98,20705
20705.61,8.81,23,57.4,66,69,71,478.85,812,6.81,343.98,20706
20706.93,8.76,23,57.9,66,70,71,476.4,814,6.81,343.98,20707
20707.58,8.72,23,57.6,66.7,70,71,513.22,719,6.81,343.98,20708
20708.66,8.67,23,58.2,66.7,69,71,469.88,718,6.81,343.98,20709
20709.78,8.63,23,58.4,66.7,70,72,461.13,763,6.81,343.98,20710
20710.54,8.58,23,58.4,66.1,70,72,459.06,733,6.81,343.98,20711
20712.12,8.54,23,58.7,67,70,72,452.3,694,6.81,343.98,20712
20713.12,8.5,23,58.3,66.6,70,72,500.37,590,6.81,343.98,20713
20713.87,8.46,23,59.8,67.2,69,71,460.23,662,6.81,343.98,20714
20714.7,8.43,23,59,66.6,70,72,456.03,681,6.81,343.98,20715
20716.02,8.39,23,59,66,70,72,458.96,640,6.81,343.98,20716
20716.74,8.34,23,58.8,66.8,70,72,454.81,787,6.81,343.98,20717
20718.4,8.3,23,58.3,66.2,69,71,507.32,802,6.81,343.98,20718
20719.48,8.26,23,57.7,66.2,69,71,475.9,815,6.81,343.98,20719
20720.36,8.22,23,57.8,66.7,70,72,474.11,804,6.81,343.98,20720
20721,8.18,23,57.8,66.2,70,72,476.39,956,6.81,343.98,20721
20722.3,8.14,23,57.6,66.7,69,71,513.26,943,6.81,343.98,20722
20722.56,8.1,23,57.3,66.7,69,71,482.38,980,6.81,343.98,20723
20724.17,8.05,23,55.5,67.2,69,71,482.13,1094,6.81,343.98,20724
20725.43,8.02,23,56,67.2,69,71,483.58,1163,6.81,343.98,20725
20725.54,7.97,23,56.8,66.7,69,71,485.21,1117,6.81,343.98,20726
20727.29,7.93,23,57.1,66.7,69,71,491.82,1114,6.81,343.98,20727
20727.64,7.89,23,56.7,66.7,69,71,539.22,1038,6.81,343.98,20728
20729.02,7.85,23,57,66.7,68,71,501.67,1034,6.81,343.98,20729
20729.52,7.82,23,56.9,66.7,69,71,495.94,1131,6.81,343.98,20730
20731.45,7.78,23,57.1,66.7,69,71,534.11,1164,6.81,343.98,20731
20731.93,7.73,23,56.9,66.7,69,71,503.78,1176,6.81,343.98,20732
20733.13,7.69,23,56.8,66.7,69,71,500.33,1192,6.81,343.98,20733
20733.89,7.65,23,56.8,66.7,69,71,483.79,1071,6.81,343.98,20734
20734.66,7.61,23,56.8,67.2,69,71,526.79,1091,6.81,343.98,20735
20735.95,7.57,23,56.8,67.2,69,71,496.86,991,6.81,343.98,20736
20737.08,7.52,23,57.3,66.2,69,71,493.45,1079,6.81,343.98,20737
20737.92,7.48,23,57.2,67,69,71,497.8,1041,6.81,343.98,20738
20738.53,7.44,23,57.2,66.4,69,72,491.76,1071,6.81,343.98,20739
20739.91,7.39,23,57.4,66.4,69,72,486.21,1068,6.81,343.98,20740
20740.94,7.35,23,57.7,67.2,69,72,482.19,1044,6.81,343.98,20741
20741.58,7.31,23,57.3,67.2,69,71,516.68,1101,6.81,343.98,20742
20742.82,7.27,23,56.7,67.2,69,71,490.18,946,6.81,343.98,20743
20743.73,7.24,23,57,66.6,69,71,481.77,938,6.81,343.98,20744
20745.35,7.21,23,57.6,66.5,69,71,523.89,1001,6.81,343.98,20745
20745.9,7.16,23,57.7,66.5,69,71,486.19,922,6.81,343.98,20746
20747.2,7.12,23,57.3,66.5,69,71,481.71,1086,6.81,343.98,20747
20748.49,7.07,23,57.2,66.5,69,71,490.77,1026,6.81,343.98,20748
20748.88,7.03,23,57.4,66.5,69,71,521.76,1020,6.81,343.98,20749
20749.7,6.99,23,57.9,66.5,69,71,479.28,1013,6.81,343.98,20750
20750.74,6.95,23,57.4,66.5,69,71,479.68,1014,6.81,343.98,20751
20752.23,6.91,23,58.1,67,69,71,477.98,948,6.81,343.98,20752
20753.25,6.86,23,57.9,67,69,71,482.35,912,6.81,343.98,20753
20753.95,6.82,23,57.8,66.6,69,71,526.67,957,6.81,343.98,20754
20755.06,6.78,23,58,66.5,69,71,493.15,988,6.81,343.98,20755
20756.45,6.74,23,58.3,66.5,69,71,471.46,914,6.81,343.98,20756
20757.01,6.69,23,58.6,66.5,69,71,480.24,883,6.81,343.98,20757
20757.74,6.66,23,58.3,66.5,69,72,472.22,914,6.81,343.98,20758
20758.9,6.62,23,58.4,66.5,69,72,461.09,945,6.81,343.98,20759
20759.65,6.58,23,58.2,66.5,69,72,508.59,822,6.81,343.98,20760
20761.09,6.54,23,58.6,66.5,69,71,466.83,815,6.81,343.98,20761
20761.83,6.49,23,58.5,67.2,69,72,469.7,914,6.81,343.98,20762
20763.17,6.45,22,58.5,67.2,69,71,506.6,867,6.81,343.98,20763
20763.57,6.41,22,57.8,66.7,69,72,474.5,804,6.81,343.98,20764
20764.81,6.38,23,58,66.7,70,72,460.06,780,6.81,343.98,20765
20766.24,6.33,23,58.5,67.3,70,72,462.27,712,6.81,343.98,20766
20766.64,6.28,23,58.2,66.9,70,72,455.94,761,6.81,343.98,20767
20768.4,6.28,23,58.6,66.1,70,72,453.9,438,6.81,343.98,20768
20769.2,6.28,23,59.6,66.8,70,72,437.66,451,6.81,343.98,20769
20770.02,6.28,23,59.9,65.9,70,72,472.53,371,6.81,343.98,20770
20770.89,6.28,23,60.2,66.5,70,72,442.65,419,6.81,343.98,20771
20771.64,6.28,23,59.9,66.5,70,73,439.81,353,6.81,343.98,20772
20773.08,6.28,23,59.5,66.5,70,73,439.76,403,6.81,343.98,20773
20774.17,6.28,23,59.7,66.5,70,73,474.62,422,6.81,343.98,20774
20774.64,6.28,23,60.6,66.5,70,72,438.4,473,6.81,343.98,20775
20775.95,6.28,23,60.2,67,70,73,428.76,346,6.81,343.98,20776
20776.98,6.28,23,60.1,67,71,73,436.19,377,6.81,343.98,20777
20777.97,6.28,23,60.3,68.1,70,73,478.6,354,6.81,343.98,20778
20778.6,6.28,23,59.9,66.2,70,72,444.55,386,6.81,343.98,20779
